26/08/2021,13:46:47,Logging Panel Points Panel ID: MZX_SunburyRD_001

26/08/2021,14:38:46,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,12,
26/08/2021,14:38:52,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,13,
26/08/2021,14:38:58,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,14,
26/08/2021,14:39:05,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,15,
26/08/2021,14:39:11,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,16,
26/08/2021,14:39:17,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,17,
26/08/2021,14:39:23,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,18,
26/08/2021,14:39:30,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,19,
26/08/2021,14:39:36,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,20,
26/08/2021,14:39:42,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,21,
26/08/2021,14:39:48,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,22,
26/08/2021,14:39:54,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,23,
26/08/2021,14:40:01,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,8,
26/08/2021,14:40:07,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,9,
26/08/2021,14:40:13,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,10,
26/08/2021,14:40:19,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,11,
26/08/2021,14:40:26,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,12,
26/08/2021,14:40:32,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,13,
26/08/2021,14:40:38,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,14,
26/08/2021,14:40:44,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,15,
26/08/2021,14:40:51,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,16,
26/08/2021,14:40:57,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,17,
26/08/2021,14:41:03,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,18,
26/08/2021,14:41:09,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,19,
26/08/2021,14:41:16,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,20,
26/08/2021,14:41:22,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,21,
26/08/2021,14:41:28,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,22,
26/08/2021,14:41:34,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,23,
26/08/2021,14:41:41,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,8,
26/08/2021,14:41:47,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,9,
26/08/2021,14:41:53,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,10,
26/08/2021,14:41:59,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,11,
26/08/2021,14:42:06,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,12,
26/08/2021,14:42:12,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,13,
26/08/2021,14:42:18,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,14,
26/08/2021,14:42:24,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,15,
26/08/2021,14:42:30,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,16,
26/08/2021,14:42:37,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,17,
26/08/2021,14:42:43,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,18,
26/08/2021,14:42:49,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,19,
26/08/2021,14:42:55,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,20,
26/08/2021,14:43:02,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,21,
26/08/2021,14:43:08,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,22,
26/08/2021,14:43:14,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,23,
26/08/2021,14:43:20,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,8,
26/08/2021,14:43:27,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,9,
26/08/2021,14:43:33,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,10,
26/08/2021,14:43:39,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,11,
26/08/2021,14:43:45,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,12,
26/08/2021,14:43:52,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,13,
26/08/2021,14:43:58,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,14,
26/08/2021,14:44:04,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,15,
26/08/2021,14:44:10,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,16,
26/08/2021,14:44:17,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,17,
26/08/2021,14:44:23,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,18,
26/08/2021,14:44:29,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,19,
26/08/2021,14:44:35,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,20,
26/08/2021,14:44:42,53,228,0,0,253,18,0,4,0,149,0,0,0,12,1,0,1,0,1,103,129,0,2,0,1,254,1,20,103,16,0,95,0,0,0,0,9,1,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,21,
