10/09/2021,12:57:04,Logging Panel Points Panel ID: MZX_SunburyRD_001

10/09/2021,12:57:47,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,24,0,1,75,209,0,2,0,1,1,1,10,75,49,23,73,0,0,20,4,5,1,9,0,72,0,0,0,0,0,0,0,0,0,0,0,0,103,
10/09/2021,12:57:48,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,25,0,1,75,217,0,2,0,1,1,1,10,75,17,28,74,0,1,28,0,5,1,9,0,72,0,0,0,0,0,0,0,0,0,0,0,0,92,
10/09/2021,12:57:50,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,26,0,1,75,209,0,2,0,1,1,1,10,75,49,28,74,0,0,20,12,5,1,9,0,72,0,0,0,0,0,0,0,0,0,0,0,0,121,
10/09/2021,12:57:51,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,27,0,1,75,217,0,2,0,1,1,1,10,75,17,27,73,0,1,27,1,5,1,9,0,72,0,0,0,0,0,0,0,0,0,0,0,0,94,
10/09/2021,12:57:52,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,28,0,1,75,209,0,2,0,1,1,1,10,75,49,27,73,0,0,20,9,5,1,9,0,72,0,0,0,0,0,0,0,0,0,0,0,0,120,
10/09/2021,12:57:54,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,29,0,1,76,193,0,2,0,1,1,1,15,76,1,27,79,0,1,27,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
10/09/2021,12:57:55,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,30,0,1,76,193,0,2,0,1,1,1,15,76,1,32,79,0,1,32,3,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,
10/09/2021,12:57:56,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,31,0,1,76,193,0,2,0,1,1,1,15,76,1,26,79,0,1,26,1,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
10/09/2021,12:57:58,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,32,0,1,76,193,0,2,0,1,1,1,15,76,1,25,79,0,1,25,1,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,
10/09/2021,12:57:59,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,33,0,1,76,193,0,2,0,1,1,1,15,76,1,24,79,0,1,24,1,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,
10/09/2021,12:58:00,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,34,0,1,76,193,0,2,0,1,1,1,15,76,1,31,79,0,1,31,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
10/09/2021,12:58:02,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,35,0,1,76,193,0,2,0,1,1,1,15,76,1,21,79,0,1,21,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,
10/09/2021,12:58:03,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,36,0,1,76,193,0,2,0,1,1,1,15,76,1,25,79,0,1,25,1,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10/09/2021,12:58:04,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,37,0,1,76,193,0,2,0,1,1,1,15,76,1,28,79,0,1,28,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
10/09/2021,12:58:06,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,38,0,1,76,193,0,2,0,1,1,1,15,76,1,24,79,0,1,24,1,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
10/09/2021,12:58:21,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,50,0,1,113,193,0,100,0,1,1,1,129,113,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,
10/09/2021,12:58:22,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,51,0,1,111,153,2,58,0,1,1,1,148,111,16,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,
10/09/2021,12:58:24,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,52,0,1,111,146,2,58,0,1,1,1,148,111,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,
10/09/2021,12:58:25,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,53,0,1,18,217,0,2,0,1,1,1,194,18,16,96,109,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
10/09/2021,12:58:26,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,54,0,1,18,209,0,2,0,1,1,1,194,18,16,96,109,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10/09/2021,12:58:27,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,55,0,1,18,209,0,2,0,1,1,1,194,18,16,96,109,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
10/09/2021,12:58:29,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,56,0,1,18,146,2,58,0,1,1,1,194,18,48,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,
10/09/2021,12:58:30,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,57,0,1,18,146,2,58,0,1,1,1,194,18,48,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,
10/09/2021,12:58:31,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,58,0,1,18,146,2,58,0,1,1,1,194,18,48,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,
10/09/2021,12:58:33,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,59,0,1,18,146,2,58,0,1,1,1,194,18,48,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,
10/09/2021,13:05:30,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,126,0,1,113,193,0,100,0,1,1,1,129,113,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,
10/09/2021,13:05:31,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,127,0,1,89,217,0,2,0,1,1,1,195,89,16,152,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,
10/09/2021,13:05:32,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,128,0,1,89,209,0,2,0,1,1,1,195,89,16,151,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,
10/09/2021,13:05:34,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,129,0,1,89,209,0,2,0,1,1,1,195,89,16,152,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,
10/09/2021,13:05:35,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,130,0,1,89,209,0,2,0,1,1,1,195,89,16,152,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,
10/09/2021,13:05:36,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,131,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,
10/09/2021,13:05:37,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,132,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,
10/09/2021,13:05:39,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,133,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,
10/09/2021,13:05:40,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,134,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,
10/09/2021,13:05:41,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,135,0,1,91,154,0,68,0,1,1,1,166,91,0,126,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,
10/09/2021,13:05:43,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,136,0,1,91,146,0,68,0,1,1,1,166,91,1,125,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,
10/09/2021,13:05:44,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,137,0,1,91,146,0,68,0,1,1,1,166,91,1,126,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,
10/09/2021,13:05:45,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,138,0,1,91,146,0,68,0,1,1,1,166,91,1,125,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,
10/09/2021,13:05:47,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,139,0,1,100,154,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,
10/09/2021,13:05:48,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,140,0,1,100,146,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,
10/09/2021,13:05:49,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,141,0,1,100,146,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,
10/09/2021,13:05:50,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,142,0,1,100,146,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,
10/09/2021,13:05:52,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,143,0,1,230,217,0,2,0,1,1,1,145,230,16,98,85,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,
10/09/2021,13:05:53,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,144,0,1,230,209,0,2,0,1,1,1,145,230,16,85,97,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,
10/09/2021,13:05:54,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,145,0,1,58,217,0,2,0,1,1,1,149,58,13,21,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,
10/09/2021,13:05:56,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,146,0,1,58,209,0,100,0,1,1,1,149,58,64,21,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10/09/2021,13:05:57,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,147,0,1,226,193,0,2,0,1,1,1,146,226,16,25,25,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,
10/09/2021,13:05:58,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,148,0,1,215,130,0,68,0,1,1,1,161,215,16,224,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,
10/09/2021,13:06:00,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,149,0,1,217,194,0,66,0,1,1,1,177,217,0,119,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,
10/09/2021,13:06:02,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,151,0,1,51,131,4,243,0,1,1,1,165,51,32,151,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,
10/09/2021,13:06:04,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,152,0,1,113,193,0,100,0,1,1,1,129,113,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
10/09/2021,13:08:12,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,1,0,1,76,193,0,2,0,1,1,1,15,76,1,23,79,0,1,23,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,
10/09/2021,13:08:13,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,2,0,1,76,193,0,2,0,1,1,1,15,76,1,30,79,0,1,30,3,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,
10/09/2021,13:08:15,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,3,0,1,94,193,0,2,0,1,1,1,70,94,0,73,15,23,1,15,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,117,
10/09/2021,13:08:17,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,5,0,1,94,193,0,2,0,1,1,1,70,94,0,73,15,24,1,15,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,122,
10/09/2021,13:08:20,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,7,0,1,94,193,0,2,0,1,1,1,70,94,0,74,15,24,1,15,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,127,
10/09/2021,13:08:22,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,9,0,1,94,193,0,2,0,1,1,1,70,94,0,74,17,24,1,17,2,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,137,
10/09/2021,13:08:25,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,11,0,1,94,193,0,2,0,1,1,1,70,94,0,74,16,25,1,16,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,138,
10/09/2021,13:08:27,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,13,0,1,94,193,0,2,0,1,1,1,70,94,0,72,18,24,1,18,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,127,
10/09/2021,13:08:30,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,15,0,1,94,193,0,2,0,1,1,1,70,94,0,74,17,25,1,17,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,132,
10/09/2021,13:08:35,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,19,0,1,94,193,0,2,0,1,1,1,70,94,0,73,17,22,1,17,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,136,
10/09/2021,13:08:38,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,21,0,1,94,193,0,2,0,1,1,1,70,94,0,73,15,23,1,15,2,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,139,
10/09/2021,13:08:40,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,23,0,1,94,193,0,2,0,1,1,1,70,94,0,73,15,23,1,15,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,141,
10/09/2021,13:08:43,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,25,0,1,94,193,0,2,0,1,1,1,70,94,0,73,16,24,1,16,2,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,150,
10/09/2021,13:08:45,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,27,0,1,77,193,0,2,0,1,1,1,20,77,16,0,79,0,0,0,0,9,1,9,0,75,0,0,0,0,0,0,0,0,0,0,0,0,46,
10/09/2021,13:08:48,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,28,0,1,77,193,0,2,0,1,1,1,20,77,16,0,78,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,30,
10/09/2021,13:08:49,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,29,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,31,
10/09/2021,13:08:50,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,30,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,33,
10/09/2021,13:08:52,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,31,0,1,77,193,0,2,0,1,1,1,20,77,16,0,79,0,0,0,0,9,1,9,0,75,0,0,0,0,0,0,0,0,0,0,0,0,38,
10/09/2021,13:08:53,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,32,0,1,77,193,0,2,0,1,1,1,20,77,16,0,78,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,38,
10/09/2021,13:08:54,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,33,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,39,
10/09/2021,13:08:55,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,34,0,1,77,193,0,2,0,1,1,1,20,77,16,0,78,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,42,
10/09/2021,13:08:57,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,35,0,1,77,193,0,2,0,1,1,1,20,77,16,0,76,0,0,0,0,9,1,9,0,73,0,0,0,0,0,0,0,0,0,0,0,0,41,
10/09/2021,13:08:58,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,36,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,45,
10/09/2021,13:08:59,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,37,0,1,77,193,0,2,0,1,1,1,20,77,16,0,78,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,48,
10/09/2021,13:09:01,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,38,0,1,77,193,0,2,0,1,1,1,20,77,16,0,78,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,50,
10/09/2021,13:09:02,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,39,0,1,140,194,0,66,0,1,1,1,185,140,19,255,255,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,
10/09/2021,13:09:04,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,40,0,1,144,218,0,66,0,1,1,1,184,144,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,
10/09/2021,13:09:05,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,41,0,1,144,146,0,64,0,1,1,1,184,144,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,
10/09/2021,13:09:06,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,42,0,1,148,218,0,66,0,1,1,1,192,148,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
10/09/2021,13:09:07,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,43,0,1,148,210,6,19,0,1,1,1,192,148,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,
10/09/2021,13:09:09,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,44,0,1,141,194,0,66,0,1,1,1,183,141,19,255,255,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,
10/09/2021,13:09:12,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,45,0,1,145,218,0,66,0,1,1,1,184,145,255,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,
10/09/2021,13:09:15,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,46,0,1,145,146,0,64,0,1,1,1,184,145,16,255,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,
10/09/2021,13:09:17,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,47,0,1,149,218,0,66,0,1,1,1,196,149,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
10/09/2021,13:09:18,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,48,0,1,149,210,6,19,0,1,1,1,196,149,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,
10/09/2021,13:09:21,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,50,0,1,115,193,0,100,0,1,1,1,130,115,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,
10/09/2021,13:19:26,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,1,0,1,76,193,0,2,0,1,1,1,15,76,1,21,79,0,1,21,2,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,
10/09/2021,13:19:27,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,2,0,1,61,218,0,66,0,1,1,1,186,61,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,
10/09/2021,13:19:28,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,3,0,1,61,146,0,64,0,1,1,1,186,61,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,
10/09/2021,13:19:30,53,228,1,0,253,18,0,4,0,149,0,0,1,12,5,0,4,0,1,113,193,0,100,0,1,1,1,129,113,0,1,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,
