10/09/2021,14:27:01,Logging Panel Points Panel ID: MZX_SunburyRD_001

10/09/2021,14:27:42,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,32,0,1,76,193,0,2,0,1,1,1,15,76,1,25,79,0,1,25,1,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,
10/09/2021,14:27:44,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,33,0,1,76,193,0,2,0,1,1,1,15,76,1,24,79,0,1,24,1,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,
10/09/2021,14:27:45,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,34,0,1,76,193,0,2,0,1,1,1,15,76,1,31,79,0,1,31,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
10/09/2021,14:27:46,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,35,0,1,76,193,0,2,0,1,1,1,15,76,1,21,79,0,1,21,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,
10/09/2021,14:27:48,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,36,0,1,76,193,0,2,0,1,1,1,15,76,1,25,79,0,1,25,1,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
10/09/2021,14:27:49,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,37,0,1,76,193,0,2,0,1,1,1,15,76,1,28,79,0,1,28,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,
10/09/2021,14:27:50,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,38,0,1,76,193,0,2,0,1,1,1,15,76,1,24,79,0,1,24,1,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
10/09/2021,14:28:06,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,50,0,1,113,193,0,100,0,1,1,1,129,113,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,
10/09/2021,14:28:07,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,51,0,1,111,153,2,58,0,1,1,1,148,111,16,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,
10/09/2021,14:28:08,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,52,0,1,111,146,2,58,0,1,1,1,148,111,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,
10/09/2021,14:28:09,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,53,0,1,18,217,0,2,0,1,1,1,194,18,16,96,109,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,
10/09/2021,14:28:11,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,54,0,1,18,209,0,2,0,1,1,1,194,18,16,96,109,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
10/09/2021,14:28:12,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,55,0,1,18,209,0,2,0,1,1,1,194,18,16,96,109,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
10/09/2021,14:28:13,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,56,0,1,18,146,2,58,0,1,1,1,194,18,48,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,
10/09/2021,14:28:15,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,57,0,1,18,146,2,58,0,1,1,1,194,18,48,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,
10/09/2021,14:28:16,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,58,0,1,18,146,2,58,0,1,1,1,194,18,48,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,
10/09/2021,14:28:17,53,228,1,0,253,18,0,4,0,149,0,0,1,12,1,0,59,0,1,18,146,2,58,0,1,1,1,194,18,48,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,
10/09/2021,14:35:28,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,126,0,1,113,193,0,100,0,1,1,1,129,113,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,
10/09/2021,14:35:29,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,127,0,1,89,217,0,2,0,1,1,1,195,89,16,152,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,
10/09/2021,14:35:31,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,128,0,1,89,209,0,2,0,1,1,1,195,89,16,151,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,
10/09/2021,14:35:32,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,129,0,1,89,209,0,2,0,1,1,1,195,89,16,152,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,
10/09/2021,14:35:33,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,130,0,1,89,209,0,2,0,1,1,1,195,89,16,152,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,
10/09/2021,14:35:34,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,131,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,
10/09/2021,14:35:36,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,132,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,
10/09/2021,14:35:37,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,133,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,
10/09/2021,14:35:38,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,134,0,1,89,146,0,68,0,1,1,1,195,89,144,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,
10/09/2021,14:35:40,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,135,0,1,91,154,0,68,0,1,1,1,166,91,0,126,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,
10/09/2021,14:35:41,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,136,0,1,91,146,0,68,0,1,1,1,166,91,1,125,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,
10/09/2021,14:35:42,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,137,0,1,91,146,0,68,0,1,1,1,166,91,1,126,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,
10/09/2021,14:35:44,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,138,0,1,91,146,0,68,0,1,1,1,166,91,1,125,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,
10/09/2021,14:35:45,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,139,0,1,100,154,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,
10/09/2021,14:35:46,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,140,0,1,100,146,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,
10/09/2021,14:35:47,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,141,0,1,100,146,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,
10/09/2021,14:35:49,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,142,0,1,100,146,0,68,0,1,1,1,167,100,0,3,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,
10/09/2021,14:35:50,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,143,0,1,230,217,0,2,0,1,1,1,145,230,16,98,85,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,
10/09/2021,14:35:51,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,144,0,1,230,209,0,2,0,1,1,1,145,230,16,85,97,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,
10/09/2021,14:35:53,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,145,0,1,58,217,0,2,0,1,1,1,149,58,13,21,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,
10/09/2021,14:35:54,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,146,0,1,58,209,0,100,0,1,1,1,149,58,64,21,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,
10/09/2021,14:35:55,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,147,0,1,226,193,0,2,0,1,1,1,146,226,16,25,25,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,
10/09/2021,14:35:57,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,148,0,1,215,130,0,68,0,1,1,1,161,215,16,224,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,
10/09/2021,14:35:58,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,149,0,1,217,194,0,66,0,1,1,1,177,217,0,119,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,
10/09/2021,14:36:00,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,151,0,1,51,131,4,243,0,1,1,1,165,51,32,151,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
10/09/2021,14:36:02,53,228,1,0,253,18,0,4,0,149,0,0,1,12,2,0,152,0,1,113,193,0,100,0,1,1,1,129,113,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,
10/09/2021,14:38:12,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,1,0,1,76,193,0,2,0,1,1,1,15,76,1,23,79,0,1,23,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,
10/09/2021,14:38:14,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,2,0,1,76,193,0,2,0,1,1,1,15,76,1,30,79,0,1,30,3,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,
10/09/2021,14:38:15,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,3,0,1,94,193,0,2,0,1,1,1,70,94,0,72,15,23,1,15,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,122,
10/09/2021,14:38:18,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,5,0,1,94,193,0,2,0,1,1,1,70,94,0,73,15,24,1,15,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,128,
10/09/2021,14:38:20,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,7,0,1,94,193,0,2,0,1,1,1,70,94,0,73,15,23,1,15,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,115,
10/09/2021,14:38:23,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,9,0,1,94,193,0,2,0,1,1,1,70,94,0,73,17,25,1,17,2,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,127,
10/09/2021,14:38:30,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,11,0,1,94,193,0,2,0,1,1,1,70,94,73,16,24,1,16,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1,
10/09/2021,14:38:33,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,13,0,1,94,193,0,2,0,1,1,1,70,94,0,72,18,23,1,18,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,132,
10/09/2021,14:38:35,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,15,0,1,94,193,0,2,0,1,1,1,70,94,0,74,17,24,1,17,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,137,
10/09/2021,14:38:41,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,19,0,1,94,193,0,2,0,1,1,1,70,94,0,73,17,26,1,17,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,146,
10/09/2021,14:38:43,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,21,0,1,94,193,0,2,0,1,1,1,70,94,0,72,15,22,1,15,2,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,143,
10/09/2021,14:38:46,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,23,0,1,94,193,0,2,0,1,1,1,70,94,0,73,15,24,1,15,0,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,132,
10/09/2021,14:38:48,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,25,0,1,94,193,0,2,0,1,1,1,70,94,0,73,16,26,1,16,2,1,5,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,142,
10/09/2021,14:38:51,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,27,0,1,77,193,0,2,0,1,1,1,20,77,16,0,78,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,34,
10/09/2021,14:38:52,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,28,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,35,
10/09/2021,14:38:54,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,29,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,37,
10/09/2021,14:38:55,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,30,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,39,
10/09/2021,14:38:56,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,31,0,1,77,193,0,2,0,1,1,1,20,77,16,0,78,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,42,
10/09/2021,14:38:57,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,32,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,43,
10/09/2021,14:38:59,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,33,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,45,
10/09/2021,14:39:00,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,34,0,1,77,193,0,2,0,1,1,1,20,77,16,0,78,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,48,
10/09/2021,14:39:01,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,35,0,1,77,193,0,2,0,1,1,1,20,77,16,0,76,0,0,0,0,9,1,9,0,73,0,0,0,0,0,0,0,0,0,0,0,0,47,
10/09/2021,14:39:04,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,36,0,1,77,193,0,2,0,1,1,1,20,77,16,0,76,0,0,0,0,9,1,9,0,73,0,0,0,0,0,0,0,0,0,0,0,0,49,
10/09/2021,14:39:05,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,37,0,1,77,193,0,2,0,1,1,1,20,77,16,0,78,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,54,
10/09/2021,14:39:06,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,38,0,1,77,193,0,2,0,1,1,1,20,77,16,0,77,0,0,0,0,9,1,9,0,74,0,0,0,0,0,0,0,0,0,0,0,0,39,
10/09/2021,14:39:09,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,39,0,1,140,194,0,66,0,1,1,1,185,140,19,255,255,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,
10/09/2021,14:39:10,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,40,0,1,144,218,0,66,0,1,1,1,184,144,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
10/09/2021,14:39:11,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,41,0,1,144,146,0,64,0,1,1,1,184,144,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,
10/09/2021,14:39:12,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,42,0,1,148,218,0,66,0,1,1,1,192,148,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,
10/09/2021,14:39:14,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,43,0,1,148,210,6,19,0,1,1,1,192,148,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,
10/09/2021,14:39:16,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,44,0,1,141,194,0,66,0,1,1,1,183,141,19,255,255,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,
10/09/2021,14:39:17,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,45,0,1,145,218,0,66,0,1,1,1,184,145,19,255,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,
10/09/2021,14:39:18,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,46,0,1,145,146,0,64,0,1,1,1,184,145,16,255,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,
10/09/2021,14:39:19,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,47,0,1,149,218,0,66,0,1,1,1,196,149,19,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,
10/09/2021,14:39:21,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,48,0,1,149,210,6,19,0,1,1,1,196,149,16,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,
10/09/2021,14:39:23,53,228,1,0,253,18,0,4,0,149,0,0,1,12,3,0,50,0,1,115,193,0,100,0,1,1,1,130,115,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,
